Unnamed: 0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,nose_x,nose_y,throad_x,throad_y,tailbaes_x,tailbaes_y,withers_x,withers_y,left_front_elbow_x,left_front_elbow_y,right_front_elbow_x,right_front_elbow_y,left_back_elbow_x,left_back_elbow_y,right_back_elbow_x,right_back_elbow_y,left_front_knee_x,left_front_knee_y,right_front_knee_x,right_front_knee_y,left_back_knee_x,left_back_knee_y,right_back_knee_x,right_back_knee_y,left_front_paw_x,left_front_paw_y,right_front_paw_x,right_front_paw_y,left_back_paw_x,left_back_paw_y,right_back_paw_x,right_back_paw_y,label,left_front_elbow_angle,right_front_elbow_angle,left_back_knee_angle,right_back_knee_angle,left_front_elbow_angle_diff,right_front_elbow_angle_diff,left_back_knee_angle_diff,right_back_knee_angle_diff,withers_dx,withers_dy,withers_movement,left_front_elbow_angle_z,right_front_elbow_angle_z,left_back_knee_angle_z,right_back_knee_angle_z,withers_movement_z
00:30:48.082539,1643.8966064453125,724.6874389648438,1595.8463134765625,684.6454467773438,1691.947021484375,604.5614624023438,1667.921875,596.5531005859375,1499.7454833984375,892.86376953125,1459.7034912109375,652.6118774414062,1075.3004150390625,164.09963989257812,1539.7874755859375,460.4103393554688,1267.501953125,660.6202392578125,1299.5355224609375,644.6034545898438,1043.266845703125,412.3599548339844,1019.24169921875,332.2760009765625,1187.41796875,740.7042236328125,1219.45166015625,796.7630004882812,1003.2249145507812,476.4271240234375,971.1912841796876,476.4271240234375,1163.392822265625,756.7210083007812,1163.392822265625,916.8889770507812,1075.3004150390625,556.5111083984375,939.15771484375,604.5614624023438,0,173.61742034446036,154.0412131298441,106.00746996390143,175.60127366753758,0.9509696821004354,-12.377398314008701,-65.42339566688304,4.421670262934697,62.734130859375,46.0120849609375,77.79899187736122,0.6983001704605355,0.15960632014942916,-1.2083828480453662,1.1040866186160736,-0.07963232306586246
00:30:49.123141,1501.484619140625,666.0298461914062,1438.797119140625,564.16259765625,1587.679931640625,540.65478515625,1493.648681640625,470.1313171386719,1313.4219970703125,775.7330322265625,1360.4376220703125,658.1939086914062,1078.34375,172.36553955078125,1462.304931640625,391.77191162109375,1282.0782470703125,673.8657836914062,1282.0782470703125,626.8501586914062,1054.8359375,423.11566162109375,1015.65625,329.0843811035156,1188.0469970703125,744.3892822265625,1219.3907470703125,791.4049072265625,1007.8203125,477.9672546386719,976.4765625,470.1313171386719,1164.5391845703125,767.8970947265625,1164.5391845703125,916.7799682617188,1086.1796875,571.99853515625,945.1327514648438,603.3423461914062,0,161.23388988832278,164.59170722944828,99.59315915911114,177.7164314076819,-12.383530456137578,10.55049409960418,-6.41431080479029,2.1151577401443262,-77.4825439453125,-68.63842773437506,103.5122136662351,0.28149903354880357,0.5037384484548462,-1.4231785875233376,1.186337414468116,0.05081281616978613
00:30:50.162974,1446.6729736328125,613.3486938476562,1407.510986328125,519.3599243164062,1564.158935546875,535.0247192382812,1478.0025634765625,448.8683471679688,1337.0194091796875,636.8458862304688,1368.3489990234375,668.1754760742188,1078.5504150390625,174.73448181152344,1438.840576171875,394.0415954589844,1344.851806640625,691.6726684570312,1290.0250244140625,613.3486938476562,1062.8856201171875,417.5387573242188,1023.7235717773438,339.2148132324219,1203.8687744140625,746.4994506835938,1219.5335693359375,793.4937744140625,1008.058837890625,480.1979370117188,976.729248046875,480.1979370117188,1172.5391845703125,762.1642456054688,1164.706787109375,918.8121337890624,1086.3828125,566.3543090820312,945.399658203125,605.5162963867188,0,129.77460794225632,168.14649122674365,96.5403858281966,175.6013132485995,-31.459281946066454,3.554783997295374,-3.0527733309145333,-2.1151181590824137,-23.46435546875,2.269683837890625,23.57387202577973,-0.7773479994512619,0.6196870828132304,-1.525406671728848,1.104088157779693,-0.3547205001596385
00:30:50.671440,1441.324462890625,620.2444458007812,1433.5018310546875,612.4217529296875,1558.6646728515625,542.0176391601562,1456.9698486328125,479.4362487792969,1355.2750244140625,675.003173828125,1363.0977783203125,659.3578491210938,1089.303955078125,174.35177612304688,1433.5018310546875,393.38677978515625,1347.452392578125,690.6485595703125,1284.8709716796875,620.2444458007812,1050.1905517578125,416.8547973632813,1026.7225341796875,354.2733764648437,1198.821533203125,753.22998046875,1222.28955078125,792.3433837890625,995.4318237304688,479.4362487792969,971.9638061523438,471.6135559082031,1167.53076171875,768.8753662109375,1167.53076171875,925.3289184570312,964.14111328125,581.1310424804688,940.673095703125,604.59912109375,0,129.6429030143655,167.80580902908136,155.91682797840494,168.2236310134132,-0.1317049278908371,-0.34068219766228935,59.376442150208334,-7.377682235186285,-5.3387451171875,-0.654815673828125,5.378752921726778,-0.7817808842312699,0.6085748364434903,0.46292959499840175,0.817196913750706,-0.44702572991363215
00:30:51.190791,1436.0101318359375,613.2750854492188,1396.8419189453125,527.1050415039062,1553.5147705078125,534.938720703125,1475.1783447265625,448.7686767578125,1342.0064697265625,613.2750854492188,1373.341064453125,668.110595703125,1083.496337890625,174.59130859375,1428.176513671875,393.9331970214844,1334.1728515625,683.77783203125,1287.1710205078125,613.2750854492188,1059.9954833984375,417.4341125488281,1028.660888671875,339.09771728515625,1208.8345947265625,769.9478759765625,1224.501953125,793.4487915039062,997.3263549804688,487.9368896484375,973.825439453125,480.1032409667969,1169.6663818359375,754.2805786132812,1169.6663818359375,918.7870483398438,1083.496337890625,566.2732543945312,942.4909057617188,605.4414672851562,0,131.16772196688416,168.3022920983128,90.64015880818904,172.78573948322267,1.5248189525186717,0.4964830692314308,-65.2766691702159,4.562108469809459,-5.3253173828125,0.546417236328125,5.353277222771247,-0.730458987358206,0.6247689382238636,-1.7229873104630926,0.9946007287397324,-0.4471549700813818
00:30:51.682629,1436.241455078125,620.5676879882812,1389.3665771484375,526.8179931640625,1553.4285888671875,542.4429321289062,1475.3038330078125,472.130615234375,1358.11669921875,675.2550048828125,1358.11669921875,667.4425659179688,1076.8675537109375,175.25650024414062,1436.241455078125,394.005859375,1334.67919921875,683.0675048828125,1287.804443359375,612.7551879882812,1045.6175537109375,417.44329833984375,1029.99267578125,347.1309814453125,1186.2421875,737.7548217773438,1217.4920654296875,792.4421997070312,998.7427368164062,479.943115234375,975.3052978515624,479.943115234375,1162.8048095703125,776.8172607421875,1162.8048095703125,925.2542724609376,1084.679931640625,558.06787109375,944.055419921875,604.9427490234375,0,137.9694865460371,167.64172080476118,95.40383037044346,171.6560846558748,6.801764579152945,-0.6605712935516124,4.763671562254416,-1.1296548273478777,8.06494140625,0.072662353515625,8.0652687310383,-0.5015272445374979,0.6032226672150104,-1.563466453587796,0.9506725588335369,-0.43339682989939704
00:30:52.202656,1432.0787353515625,620.3193969726562,1393.0401611328125,526.626953125,1549.1943359375,542.2423706054688,1455.5018310546875,471.9729919433594,1338.38623046875,604.7039794921875,1369.6170654296875,667.1656494140625,1072.9241943359375,175.28013610839844,1432.0787353515625,401.7036437988281,1330.5784912109375,690.5888061523438,1283.7322998046875,604.7039794921875,1049.5010986328125,417.3190307617188,1026.077880859375,347.0496826171875,1197.847412109375,737.4349975585938,1221.2706298828125,784.28125,987.0393676757812,479.78070068359375,971.4239501953124,479.78070068359375,1174.42431640625,760.858154296875,1174.42431640625,932.627685546875,963.6162719726562,581.2808837890625,948.0008544921876,604.7039794921875,0,133.5867393553045,162.27676948548333,147.99457621689945,168.23951839899746,-4.382747190732601,-5.36495131927785,52.59074584645599,-3.4165662568773314,-4.1627197265625,7.697784423828125,8.751235373228369,-0.6490404289532291,0.42823066225978207,0.19763750404259597,0.8178147164249517,-0.4299168686994274
00:30:52.722741,1439.3438720703125,621.1619873046875,1400.2733154296875,527.3927612304688,1556.5552978515625,535.2068481445312,1454.9720458984375,480.5081176757813,1353.388671875,605.5337524414062,1376.8309326171875,668.0465698242188,1072.0809326171875,175.75811767578125,1431.5296630859375,402.3670959472656,1345.5745849609375,691.4888916015625,1283.061767578125,605.5337524414062,1056.4527587890625,441.4376220703125,1025.1964111328125,347.6683654785156,1197.106689453125,754.001708984375,1220.5489501953125,785.2581176757812,993.93994140625,488.3222351074219,970.4976806640624,488.3222351074219,1173.664306640625,754.001708984375,1165.8502197265625,925.9119873046876,1087.709228515625,566.4632568359375,947.0553588867188,605.5337524414062,0,126.54016547000427,163.93705393278708,76.6754503966614,170.05943437344663,-7.0465738853002335,1.6602844473037521,-71.31912582023804,1.8199159744491737,-0.549072265625,0.6634521484375,0.8611905167527713,-0.8862118896387398,0.4823852084875705,-2.190622877421933,0.8885846332218313,-0.4699436692431001
00:30:53.231005,1448.0081787109375,627.6063842773438,1409.0428466796875,541.882568359375,1549.3182373046875,541.882568359375,1455.80126953125,479.5379638671875,1564.904296875,510.7102661132813,1393.4566650390625,650.985595703125,1073.940673828125,175.60804748535156,1424.6290283203125,393.8141479492188,1346.6982421875,682.1578979492188,1299.9398193359375,612.0202026367188,1050.5614013671875,417.193359375,1019.3890991210938,347.0556945800781,1198.6297607421875,736.7094116210938,1222.009033203125,799.0540161132812,996.0098876953124,471.7449035644531,972.6306762695312,471.7449035644531,1175.2506103515625,752.2955932617188,1167.45751953125,923.7432250976562,1089.5267333984375,565.2617797851562,949.2514038085938,604.2271728515625,0,127.37304685009089,173.28060618344477,90.00002537512593,169.45196720485862,0.8328813800866186,9.343552250657694,13.324574978464526,-0.6074671685880162,-6.900634765625,-8.552947998046818,10.989616900777092,-0.858179019096506,0.7871497523654097,-1.7444234301498216,0.8649624431969201,-0.41856138814467486
00:30:53.751358,1417.8619384765625,606.9834594726562,1386.330078125,520.2706298828125,1536.106689453125,551.8025512695312,1433.6279296875,457.2068176269531,1228.67041015625,677.9302368164062,1346.9151611328125,677.9302368164062,1071.0108642578125,173.4195556640625,1417.8619384765625,394.1429748535156,1299.6173095703125,701.5791625976562,1283.851318359375,583.33447265625,1055.244873046875,425.6748962402344,1023.7129516601562,338.9621276855469,1212.9044189453125,788.2919311523438,1212.9044189453125,788.2919311523438,1000.0640258789062,488.7387390136719,968.5321044921876,488.7387390136719,1165.6065673828125,772.5260009765625,1165.6065673828125,922.3026123046876,952.7661743164062,591.2174682617188,944.8831787109376,606.9834594726562,0,138.93476413559307,163.91947150843984,163.58921243479435,171.08506775768575,11.561717285502183,-9.361134675004934,73.58918705966842,1.6331005528271305,-6.76708984375,0.32882690429681816,6.775074323309954,-0.4690382222681708,0.4818117114499662,0.719854390666038,0.9284677873266096,-0.43994208473129065
00:30:56.003733,1379.9219970703125,581.1651611328125,1363.986572265625,565.229736328125,1523.341064453125,557.2620239257812,1435.696044921875,461.6493225097656,1204.632080078125,644.906982421875,1363.986572265625,636.939208984375,1085.1162109375,174.81130981445312,1419.7606201171875,389.9398193359375,1340.0833740234375,692.7133178710938,1252.4384765625,621.0037841796875,1069.1807861328125,429.7784423828125,1029.3421630859375,334.165771484375,1212.599853515625,788.3259887695312,1220.5675048828125,796.293701171875,1029.3421630859375,485.552490234375,973.5681762695312,485.552490234375,1172.76123046875,756.455078125,1164.79345703125,915.8095092773438,1085.1162109375,557.2620239257812,941.697265625,605.068359375,0,125.5980199742855,160.64736771436037,106.58734357556438,174.70658569088926,-13.336744161307564,-3.27210379407947,-57.00186885922997,3.6215179332035063,1.898681640625,-4.203155517578125,4.612104538862262,-0.9179223388634374,0.3750834357822851,-1.188964646306859,1.0692954554219956,-0.45091499575004385
00:30:56.562124,1423.372802734375,575.2982788085938,1360.72119140625,551.803955078125,1525.1815185546875,543.9724731445312,1439.03564453125,434.332275390625,1204.0924072265625,637.9497680664062,1368.5526123046875,637.9497680664062,1086.6207275390625,175.89466857910156,1415.541259765625,395.1750793457031,1329.3953857421875,684.9384765625,1243.24951171875,606.6240234375,1070.957763671875,418.6694030761719,1023.9691772460938,340.35498046875,1204.0924072265625,778.915771484375,1219.7552490234375,794.5786743164062,1016.1376953125,481.3209533691406,976.9805297851562,473.489501953125,1172.7666015625,755.4214477539062,1164.9351806640625,919.8817138671876,1086.6207275390625,559.6353759765625,945.6547241210938,598.7926025390625,0,130.78482211389982,154.8625671603215,96.8268611267777,174.59622452123594,5.186802139614315,-5.784800554038867,-9.760482448786675,-0.11036116965331644,-4.2193603515625,5.235260009765625,6.72390876991864,-0.7433465152415092,0.18639694321712297,-1.5158134861983084,1.065003910700358,-0.440201651493908
00:30:57.121824,1441.9561767578125,565.8809204101562,1402.172607421875,462.4436645507813,1529.47998046875,549.9674682617188,1449.912841796875,414.703369140625,1346.4755859375,549.9674682617188,1346.4755859375,613.6212158203125,1075.9473876953125,176.00201416015625,1402.172607421875,366.9631042480469,1330.562255859375,685.2316284179688,1243.038330078125,581.7943115234375,1083.9041748046875,462.4436645507813,1028.2071533203125,335.1362609863281,1211.2115478515625,788.6688842773438,1203.2547607421875,748.8853149414062,1020.2504272460938,486.3137817382813,980.4668579101562,478.3570861816406,1171.427978515625,915.9762573242188,1171.427978515625,764.7987060546875,1083.9041748046875,565.8809204101562,940.6832885742188,605.6644897460938,0,158.08807493110743,164.84174104573285,71.89619078242916,178.91907083430914,27.303252817207607,9.979173885411342,-24.930670344348542,4.3228463130731996,-13.36865234375,-28.21197509765625,31.21916725985542,0.17561814155879457,0.5118939593279875,-2.3506657306977004,1.2331036901390662,-0.3159353331550832
00:30:57.682361,1433.06787109375,564.9392700195312,1377.4716796875,453.7469787597656,1528.37548828125,549.0546264648438,1441.0101318359375,406.0931701660156,1345.7025146484375,549.0546264648438,1337.76025390625,612.5930786132812,1083.6064453125,175.76632690429688,1401.2987060546875,366.3816528320313,1321.8756103515625,676.1315307617188,1234.51025390625,572.881591796875,1059.779541015625,421.977783203125,1028.0103759765625,334.6124267578125,1218.6256103515625,787.3237915039062,1210.683349609375,755.5545654296875,1020.0680541992188,477.5739135742188,980.3565063476562,469.631591796875,1163.029541015625,914.400634765625,1186.8564453125,755.5545654296875,1091.5487060546875,556.9969482421875,940.6449584960938,604.6507568359375,0,160.69133575717856,155.69332057742878,102.4751651369471,176.94949911158355,2.6032608260711356,-9.148420468304067,30.57897435451794,-1.9695717227255898,-0.8739013671875,-0.5814514160155682,1.0496615400969451,0.2632379100753286,0.21349415201389862,-1.3266689820444606,1.1565142052948747,-0.46898754133801374
00:30:58.230874,1470.8953857421875,553.1199951171875,1431.5648193359375,490.1911010742188,1533.82421875,560.9861450195312,1439.430908203125,427.2622375488281,1352.9036865234375,545.25390625,1345.03759765625,616.0488891601562,1085.4559326171875,175.54666137695312,1415.83251953125,380.0655517578125,1321.439208984375,678.977783203125,1242.778076171875,584.58447265625,1061.8575439453125,395.79779052734375,1030.39306640625,332.868896484375,1211.313720703125,781.2372436523438,1219.1798095703125,781.2372436523438,1006.7947998046876,482.3250122070313,967.4642333984376,482.3250122070313,1171.983154296875,765.5050048828125,1164.1170654296875,914.9611206054688,1085.4559326171875,560.9861450195312,943.8659057617188,600.316650390625,0,137.59415593976414,153.1561283021993,102.52882339994935,168.4762971250587,-23.09717981741443,-2.537192275229472,0.05365826300224796,-8.473201986524856,14.5338134765625,13.683898925781193,19.9619844700497,-0.514160008995618,0.13073694942681424,-1.324872130187506,0.8270221803836635,-0.3730438817638286
